tss_dist	in_promoter_1kb	in_promoter_750bp	in_promoter_500bp	in_promoter_250bp	n_in_tss_dist	K562_ref_dist	HepG2_ref_dist	SKNSH_ref_dist	avgKHS_ref_dist	K562_alt_dist	HepG2_alt_dist	SKNSH_alt_dist	avgKHS_alt_dist	K562_skew_dist	HepG2_skew_dist	SKNSH_skew_dist	avgKHS_skew_dist	K562_activity_dist	HepG2_activity_dist	SKNSH_activity_dist	avgKHS_activity_dist	K562_abs_skew_dist	HepG2_abs_skew_dist	SKNSH_abs_skew_dist	avgKHS_abs_skew_dist	phyloP_mam241_dist
-358	TRUE	TRUE	TRUE	FALSE	51897	1.083783979485836	0.9608812099849626	1.0026987188679317	1.0157879694462435	1.0754241436201644	0.9552573149801348	0.9957696378192361	1.008817032139845	-0.008359837167675889	-0.005623894793013575	-0.0069290812137818795	-0.006970937724823781	1.1285831927877945	1.0009621998176397	1.047437851129097	1.0589944145781771	0.09795826194197874	0.08578587492149137	0.0964073460414974	0.09338382763498916	0.25010607554421166
-357	TRUE	TRUE	TRUE	FALSE	51900	1.0868057436283618	0.9631253271277344	1.0054253218157345	1.018452130857277	1.0754243899686762	0.9551255399647153	0.9960737671331283	1.0088745656888398	-0.011381353306861852	-0.007999787640901283	-0.009351557179501487	-0.009577566042421541	1.1301725873392303	1.0021890733559424	1.0491579646193192	1.0605065417714974	0.09811504125679385	0.08612727962846504	0.096816841617712	0.09368638750099029	0.22535104040468967
-356	TRUE	TRUE	TRUE	FALSE	51909	1.0910593983568746	0.9666694515807965	1.0090948295968534	1.0222745598448415	1.0816070063020788	0.9606133796707673	1.0020469988915517	1.0147557949547992	-0.00945239205532167	-0.006056071109155476	-0.007047830219431047	-0.00751876446130273	1.1360623418621214	1.0070986716507382	1.0544519523311953	1.0658709886146849	0.09945827999376598	0.08691451210228274	0.09776207635991535	0.0947116228186547	0.23327099351286767
-355	TRUE	TRUE	TRUE	FALSE	51894	1.0929550527509633	0.9685516965015306	1.01149732947734	1.0243346929099446	1.084233605987881	0.9623726886554265	1.0048270057649917	1.017144433469433	-0.008721446996360993	-0.006179008217911863	-0.006670323131955606	-0.007190259448742821	1.1372750753342589	1.0081500023174255	1.0565008540666008	1.067308643906095	0.0973614929329711	0.08537562119436286	0.09667737360182087	0.09313816257638495	0.22326974196326996
-354	TRUE	TRUE	TRUE	FALSE	51882	1.0962066904880572	0.9709894481410648	1.014367181319473	1.0271877733161983	1.0870721516516828	0.964671112940893	1.0078454099074787	1.0198628915000183	-0.00913453975360073	-0.006318335048278691	-0.006521771307918525	-0.007324882036599314	1.1402904295891583	1.0104406235983148	1.0595410170079012	1.0700906900651246	0.09730201693255429	0.08522068576038268	0.09686944292229281	0.09313071520507658	0.2532388688507993
-353	TRUE	TRUE	TRUE	FALSE	51885	1.1005888355827238	0.974296744630205	1.0178687568943976	1.030918112369109	1.0927255046368383	0.9688338160637947	1.0117873750692457	1.0244488985899596	-0.007863331026442849	-0.005462928218792512	-0.0060813828304435965	-0.0064692140252263185	1.144960586741376	1.013851792172967	1.0628604053530004	1.0738909280891145	0.09660683388863703	0.08457302383689265	0.09606467861238024	0.09241484544596998	0.24659444911009787
-352	TRUE	TRUE	TRUE	FALSE	51891	1.1035324391549184	0.9770752722433624	1.021146177370957	1.0339179629230792	1.0945997017574067	0.970087051774509	1.013863694636184	1.0261834827226999	-0.008932738014210387	-0.006988219873836545	-0.007282481906390821	-0.007734479931479251	1.1468934119863763	1.0160329546842373	1.06566314852527	1.0761965050652946	0.09565468319127125	0.08490358527572128	0.09631642443007997	0.09229156429902417	0.22835254648294326
-351	TRUE	TRUE	TRUE	FALSE	51891	1.1070741063772516	0.9798613966963522	1.0242101173604208	1.0370485401446747	1.0995703145938727	0.9740605038430284	1.0182708344123736	1.0306338842830916	-0.007503791625794268	-0.0058008928374338456	-0.005939282791079804	-0.0064146557514359725	1.1511396433054821	1.019137994439018	1.0688921368185147	1.0797232581876717	0.09563486514896	0.08435408844144283	0.0953033220360886	0.09176409187549714	0.2632622417911854
-350	TRUE	TRUE	TRUE	FALSE	51885	1.1098725806994194	0.9822149012331911	1.0271243091914177	1.0397372637080093	1.1045897506158047	0.9784031956956338	1.0229382000336593	1.0353103821150327	-0.0052828302948985315	-0.0038117042577717223	-0.004186107321943604	-0.004426880624871286	1.1550667888641937	1.0223486484302304	1.072560188544381	1.083325208612935	0.09567124645807998	0.08407919911409067	0.09505786817773189	0.0916027712499675	0.2476219723729568
-349	TRUE	TRUE	TRUE	FALSE	51882	1.1138780100427355	0.98549404770697	1.0308892113802568	1.0434204230433206	1.1069919188679926	0.9803964967676875	1.025507691545671	1.0376320357271172	-0.006886090363526449	-0.0050975501358411415	-0.005381520126665615	-0.005788386875344402	1.1581672170706827	1.0251664210812026	1.075829290413199	1.086387642855028	0.09546450612085443	0.08444229720845009	0.09526167791141428	0.09172282708023959	0.2506480863659352
-348	TRUE	TRUE	TRUE	FALSE	51888	1.1173438834772795	0.9886545113815067	1.0343083176073513	1.0467689041553792	1.1110190487258778	0.9859034770812742	1.029592527995255	1.0421716846008025	-0.006324836154357704	-0.0027510328051112806	-0.004715790640859636	-0.004597219866776207	1.162530194907313	1.030295735925484	1.0798777038880916	1.0909012115736296	0.09669745880513902	0.08603348292178672	0.09585456182151977	0.0928618345161485	0.2383082215307193
-347	TRUE	TRUE	TRUE	FALSE	51882	1.1207133693037574	0.9910577344690906	1.0372429773647316	1.0496713603791932	1.1112679506143182	0.9849258795023615	1.0305630341902907	1.0422522881023235	-0.009445419168776788	-0.006131855341999514	-0.006679942907995828	-0.007419072472924044	1.164006083536989	1.0302618407660047	1.0816639418045135	1.0919772887025023	0.09603084592150543	0.0845400685980886	0.09552187104507466	0.09203092852155623	0.258353070474878
-346	TRUE	TRUE	TRUE	FALSE	51879	1.1249238578014729	0.994602962948397	1.0408126299821145	1.0534464835773283	1.1153294485264897	0.9880418329240802	1.0333779244366963	1.0455830686290888	-0.009594409302206983	-0.00656112934003871	-0.007434705424494981	-0.007863414688913557	1.1691757685553243	1.0342872567430537	1.0854829757537783	1.096315333684052	0.0980982300163992	0.08592971707346504	0.096775397742832725	0.09360111494423232	0.24333383434279293
-345	TRUE	TRUE	TRUE	FALSE	51867	1.1275124918816262	0.9970449363065449	1.0441140328088827	1.0562238203323513	1.1199940479180188	0.9917326522111511	1.0379871668346439	1.0499046223212711	-0.007518445336584863	-0.00531228473419426	-0.006126866256532695	-0.0063191987757706064	1.172759345539503	1.0373794631851876	1.089659094326949	1.0999326343505464	0.09801215147051194	0.08598133823093557	0.0972169894912758	0.09373682639757444	0.23494962098408254
-344	TRUE	TRUE	TRUE	FALSE	51858	1.1314549487774972	0.9997679410672603	1.0471085033219358	1.059443797722231	1.121130881325411	0.9925598772727694	1.0388010221894552	1.0508305935958786	-0.010324067003159229	-0.007208062825881656	-0.00830748232080854	-0.008613204049949807	1.1756200365663254	1.039107211447305	1.0915954023903023	1.1021075501346442	0.09865424386501694	0.08588660483391534	0.09728127876841443	0.09394070915578223	0.2542055999339524
-343	TRUE	TRUE	TRUE	FALSE	51855	1.13561400916629	1.002766632225378	1.0503290761998643	1.0629032391971776	1.125443969024998	0.995824647374108	1.0426906255219768	1.054653080640361	-0.010170040750638312	-0.006941984711944941	-0.007638450626398599	-0.008250158696327285	1.179973314591846	1.042292718818025	1.0950030683799077	1.1057563672632595	0.09888865054969215	0.0859941579741282	0.09698643554394647	0.09395641468925559	0.24075186577283297
-342	TRUE	TRUE	TRUE	FALSE	51867	1.1388719118479522	1.005786408225663	1.0538367918892002	1.0661650373209386	1.1282781685073737	0.9979624847035707	1.0451695697528482	1.0571367409879309	-0.010593741604770394	-0.007823924200855733	-0.008667221536580175	-0.009028295780735433	1.1823599241441192	1.0444879903802065	1.0978436643569764	1.1082305262937673	0.097569767079435	0.08522708846159423	0.09668096754439388	0.0931592743618077	0.2414392963517363
-341	TRUE	TRUE	TRUE	FALSE	51873	1.1423744565023877	1.008467729080579	1.0569036021744853	1.0692485959191507	1.1323330970823848	1.0018351166433181	1.049467069660612	1.0612117611287717	-0.010041357469283705	-0.0066326113841658554	-0.0074365330431644325	-0.008036833965537997	1.1868985786816506	1.0484134970583094	1.1020841394139944	1.112465405051318	0.09908960275965481	0.08652414850977637	0.0977976068662803	0.09447045271190384	0.269827713800467
-340	TRUE	TRUE	TRUE	FALSE	51864	1.1454401014079727	1.0110347198358605	1.060149053573531	1.0722079582724546	1.134454563520899	1.0035289918815804	1.051650632009803	1.0632113958040943	-0.010985538319151647	-0.007505726844270425	-0.008498421497787617	-0.00899656222040323	1.1897612491927447	1.0509209492417901	1.1053088811933656	1.1153303598759667	0.09962783383038219	0.08727818722233076	0.09881807685750195	0.09524136597007161	0.2527783439586493
-339	TRUE	TRUE	TRUE	FALSE	51870	1.1498372542096822	1.0146118617540156	1.0642778966950548	1.0762423375529175	1.1391635006857068	1.007417118865305	1.056804905994434	1.0677951751818153	-0.010673753181891545	-0.007194743445239887	-0.007472991923981698	-0.008447162850371044	1.1941159807650261	1.0546625961549858	1.1098635674515283	1.1195473814571801	0.09923120732231222	0.08729621022562888	0.09864433309883373	0.09505725021559161	0.23613296701745068
-338	TRUE	TRUE	TRUE	FALSE	51867	1.1531398178729046	1.0175941718163626	1.067569839639975	1.079434609776414	1.1447140396372846	1.0114192794353678	1.0605917224972443	1.0722416805232988	-0.008425778490526475	-0.006174890407845183	-0.006978117970786512	-0.007192928956386057	1.1987885954661275	1.0581688522891213	1.1134226306551067	1.123460026136785	0.0997233323423935	0.08732425235787951	0.09868369982227347	0.0952437615075155	0.25210700391068747
-337	TRUE	TRUE	TRUE	FALSE	51858	1.156657050433861	1.020288733445291	1.0707332640427059	1.0825596826406192	1.1474689529233681	1.0135889328062648	1.0632879251387575	1.0747819369561302	-0.00918809691276116	-0.006699801495768856	-0.007445337850684832	-0.007777745419738283	1.202184490144193	1.0609268492308095	1.1166621671974317	1.126591168857478	0.10024297758098454	0.08797603259412179	0.09930314436847175	0.09584071818119269	0.24697043876604566
-336	TRUE	TRUE	TRUE	FALSE	51855	1.1610496322556803	1.0237872886587749	1.0743587371444754	1.0863985526863102	1.1519783016243084	1.0174557573990457	1.067003596268356	1.0788125517639033	-0.009071329123919253	-0.006331531703963378	-0.007355140639890245	-0.007586000489257626	1.2063192076291602	1.0641850247508533	1.1199176004644156	1.130140610948143	0.0996104816873546	0.08712700293037355	0.09847286750678101	0.09507011737483638	0.24514231986993515
-335	TRUE	TRUE	TRUE	FALSE	51858	1.1637321288216025	1.0264278931772324	1.0775511980849848	1.089237073361273	1.1543111430299575	1.0199664219326279	1.0699388894553201	1.0814054848059687	-0.009420986725849687	-0.006461472163815542	-0.007612309801631933	-0.007831589563765722	1.2084418382412643	1.0664721178947547	1.1223147347524958	1.1324095636295048	0.09884040479242538	0.0865499212112612	0.09713938317759717	0.09417656972709458	0.2408105978483779
-334	TRUE	TRUE	TRUE	FALSE	51852	1.167912562675743	1.0294874705694719	1.0808016970107115	1.0927339100853088	1.1583020157453507	1.02294809015911	1.0733214686692873	1.0848571915245826	-0.009610546980238855	-0.006539379231079434	-0.007480228696467371	-0.00787671830259522	1.2129713358605254	1.0697723809860324	1.1263751770978936	1.1363729646481504	0.09972809403779445	0.08710920219648641	0.09862718853857783	0.09515482825761956	0.24574490851966266
-333	TRUE	TRUE	TRUE	FALSE	51855	1.1724830601731786	1.0327530221827947	1.0845474975234852	1.0965945266264863	1.1631668333444265	1.0275829443598898	1.078437826979088	1.0897292015611348	-0.009316228329730647	-0.005170077227896924	-0.0061096696191368875	-0.006865325058921486	1.2165219118431259	1.0730842199224886	1.1299931854867424	1.1398664390841189	0.09739393094082512	0.08583247331498138	0.0970010474388279	0.09340915056487813	0.246035869146812
-332	TRUE	TRUE	TRUE	FALSE	51858	1.1761595662949966	1.0359718510825897	1.088296222123077	1.1001425465002213	1.1660474245281809	1.0284738941706042	1.0804083227558468	1.0916432138182106	-0.01011214286149647	-0.007497957576406508	-0.007887899834191947	-0.008499333424031643	1.2200699794072465	1.0752502056439368	1.1330109671745376	1.1427770507419068	0.09793296873645169	0.08605466565714559	0.09731739040459979	0.09376834159939902	0.2427279880740522
-331	TRUE	TRUE	TRUE	FALSE	51843	1.179651852795147	1.0385645268610861	1.0911113243426105	1.1031092346662812	1.1676479827401327	1.0308109006658042	1.0820088809369932	1.0934892547809767	-0.012003869686592936	-0.007753625931444068	-0.009102442949828376	-0.009619979522621792	1.2230471014425233	1.0783039751081136	1.1357111006107432	1.1456873923871267	0.09879436688905337	0.08723252294664323	0.09830199491568588	0.0947762949171275	0.2478938142543672
-330	TRUE	TRUE	TRUE	FALSE	51843	1.1828129969645882	1.0412215658299795	1.0943403717986435	1.1061249781977371	1.1728782381842298	1.034791961946556	1.0870621067630317	1.0982441022979392	-0.009934759101460227	-0.006429604214648141	-0.007278263777055424	-0.007880875697721263	1.2281827278002833	1.0820822565413977	1.1405596650720113	1.1502748831378975	0.10067422095083138	0.08815098533329235	0.09971685083297868	0.0961806857057008	0.24032474988157734
-329	TRUE	TRUE	TRUE	FALSE	51834	1.1873825858567908	1.0448066048123699	1.098350410240769	1.1101798669699765	1.175378235364396	1.0355986011911247	1.0881761424688055	1.0997176596747753	-0.012004350662919789	-0.009208005249216411	-0.010174266970723513	-0.010462207627619903	1.2314319697327085	1.0836278098471033	1.14251774617144	1.152525841917084	0.10010311870908081	0.08685041454571331	0.09850893963248127	0.0951541576290918	0.2513132309613133
-328	TRUE	TRUE	TRUE	FALSE	51828	1.191318283714668	1.048274729646264	1.102088920837211	1.1138939780660477	1.1800280428026824	1.0395802727812873	1.0917831816243975	1.1037971657361223	-0.011290241147145332	-0.008694457404272438	-0.01030573850684536	-0.010096812352754376	1.2355175951366282	1.0874021619934449	1.1462123827258666	1.1563773799519799	0.09968886414603195	0.08694932236274591	0.09855266217107297	0.09506361622661695	0.25223686087483943
-327	TRUE	TRUE	TRUE	FALSE	51831	1.195547456208816	1.0514763291810632	1.1057923502023481	1.1176053785307425	1.186977581752594	1.0465139375533858	1.0989719955873118	1.1108211716310972	-0.008569874656902692	-0.004962391754077617	-0.006820354861644383	-0.006784207090874897	1.2414927375876306	1.0924708870547752	1.1518226464848809	1.161928757042429	0.10046043761571108	0.0869515075036056	0.09888094836655204	0.09543096449528957	0.2430335707843409
-326	TRUE	TRUE	TRUE	FALSE	51828	1.2009559558753153	1.0556730001711125	1.1101179498673348	1.122248968637921	1.1907524943390497	1.0497751924728342	1.1031773083453678	1.114568331719084	-0.010203461975073547	-0.005897807724560678	-0.006940642485241271	-0.007680637394958497	1.2459388236867623	1.0966808474740342	1.1563986681573573	1.1663394464393844	0.10016919784032381	0.08791350224674678	0.09950207870331752	0.09586159293012936	0.22412965984830235
-325	TRUE	TRUE	TRUE	FALSE	51825	1.203062486515457	1.0579397815469644	1.1129928068209691	1.12466502496113	1.1939920417127143	1.0514971313627572	1.105924127071247	1.1171377667155729	-0.00907044333638559	-0.006442650626003093	-0.007068680253267327	-0.007527258071885338	1.2484992952304212	1.0985119937440895	1.1590052940630589	1.1686721943458567	0.09994406255606168	0.08758707569360502	0.09909365388547942	0.09554159737838203	0.25114014525858713
-324	TRUE	TRUE	TRUE	FALSE	51807	1.2077075736952343	1.0614265314958258	1.116858245771263	1.128664116987441	1.1975366315764837	1.0544284341162289	1.108460726067298	1.1201419305866702	-0.010170941843648551	-0.006998097067299253	-0.00839751756437923	-0.008522185491775677	1.2526806215032713	1.101704129385492	1.1621743162417633	1.1721863557101755	0.10011703751664701	0.08755329288984906	0.09902966153917042	0.09556666398188883	0.2591386300959172
-323	TRUE	TRUE	TRUE	FALSE	51801	1.212941246054808	1.0652690626258534	1.120866853906407	1.133025720862356	1.2013809907061936	1.0568739747662506	1.1115093798586704	1.1232547817770382	-0.011560255322096888	-0.008395088151844294	-0.009357473952314002	-0.009770939142085062	1.256911385647093	1.1048279233235687	1.165717599831247	1.1758189696006363	0.09950053537680818	0.08751280994554207	0.09905896517870254	0.09535743683368426	0.2363466144545187
-322	TRUE	TRUE	TRUE	FALSE	51795	1.2165972603143898	1.068547122739544	1.1245341513647806	1.1365595114729048	1.2055814968192264	1.0597088872849827	1.1151829763480272	1.1268244534840788	-0.011015762451048352	-0.008838234744997125	-0.009351174969802764	-0.009735057388616079	1.2606911285075726	1.1076192640143843	1.1690983718584202	1.179136254793459	0.09920349902511039	0.08698251773205493	0.09847961576340897	0.09488854417352477	0.24667842428739645
-321	TRUE	TRUE	TRUE	FALSE	51795	1.220673205585401	1.071591854206732	1.1280021558172417	1.1400890718697916	1.2094910661927991	1.0629725578017593	1.1178855984402398	1.1301164074782661	-0.011182137841617557	-0.008619295491602	-0.010116558217782054	-0.009972663850333869	1.265307008389913	1.111290774602737	1.1724918030182414	1.1830298620036304	0.10044974511040235	0.08801713667175635	0.09909585271187274	0.09585424483134382	0.27429620650932846
-320	TRUE	TRUE	TRUE	FALSE	51783	1.2236970837061079	1.0740700314610425	1.1311567095661532	1.1429746082444345	1.2130384140605537	1.066188507264681	1.1227563228390114	1.1339944147214154	-0.010658669931353967	-0.007881524020520373	-0.008400388167430134	-0.008980194039768158	1.268384026706888	1.1141547620939758	1.1765444342571194	1.1863610743526611	0.10003255559693693	0.08805098527933122	0.09917583657293949	0.09575312581640254	0.2570428134635688
-319	TRUE	TRUE	TRUE	FALSE	51777	1.228634548624254	1.0780948055434196	1.1356835331513087	1.1474709624396608	1.218700763386489	1.0702799134546763	1.1266796774859704	1.1385534514423785	-0.009933784955521338	-0.007814891936163533	-0.009003855128931879	-0.008917510673538916	1.2741088468994193	1.118323651646809	1.181082563670724	1.1911716874056506	0.10088238225800765	0.08827258451027155	0.0998019170864755	0.09631896128491824	0.25024949306479094
